date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-13,24,49,28,1106753,21
2025-07-14,9,20,11,412900,9
2025-07-15,11,22,11,507900,11
2025-07-16,6,15,15,332731,6
2025-07-17,15,36,22,716900,15
2025-07-18,33,80,29,1686550,33
2025-07-19,66,185,57,3951173,66
2025-07-20,42,141,43,3634934,42
2025-07-21,38,112,45,1970953,37
2025-07-22,15,63,24,1108786,15
2025-07-23,6,37,10,567780,6
2025-07-24,24,72,26,1485013,22
2025-07-25,34,110,42,2426179,32
2025-07-26,32,119,34,2515478,29
2025-07-27,25,113,33,1855896,24
2025-07-28,23,84,25,1404803,23
2025-07-29,20,76,21,1398820,20
2025-07-30,14,48,14,942802,14
2025-07-31,28,87,28,1585852,27
2025-08-01,38,111,39,2444041,37
2025-08-02,27,115,39,2119552,27
2025-08-03,24,78,23,1607939,22
2025-08-04,25,76,25,1719949,22
2025-08-05,12,36,17,746550,9
2025-08-06,7,31,8,537560,6
2025-08-07,23,73,28,1619523,21
2025-08-08,33,117,35,2155219,30
2025-08-09,53,186,55,4364942,48
2025-08-10,57,203,60,4810971,57
2025-08-11,52,178,54,4486615,47
2025-08-12,39,117,33,3220554,35
2025-08-13,48,156,54,3936940,42
2025-08-14,36,135,45,3219890,32
2025-08-15,36,111,36,3113383,32
2025-08-16,29,99,32,2238443,28
2025-08-17,28,87,33,1509721,26
2025-08-18,21,67,22,1106680,20
2025-08-19,16,51,20,812575,15
2025-08-20,13,53,19,793091,12
2025-08-21,8,24,9,604031,8
2025-08-22,23,71,22,1351603,20
2025-08-23,25,102,29,1762523,25
2025-08-24,18,59,24,1148171,17
2025-08-25,12,37,12,610831,11
2025-08-26,4,19,5,283220,4
2025-08-27,3,8,3,130725,3
2025-08-28,4,11,4,241530,4
2025-08-29,13,44,11,759720,11
2025-08-30,6,21,6,408580,6
2025-08-31,4,8,4,296900,4
2025-09-01,1,4,1,74200,1
2025-09-02,4,12,4,237100,4
2025-09-03,0,0,0,0,0
2025-09-04,5,18,12,369840,5
2025-09-05,5,16,5,261200,4
2025-09-06,20,49,21,1041401,20
2025-09-07,6,9,4,258902,4
2025-09-08,4,10,4,193140,4
2025-09-09,2,10,2,134501,2
2025-09-10,2,4,7,206400,2
2025-09-11,4,11,4,308900,4
2025-09-12,6,20,6,404600,6
2025-09-13,26,71,23,1804620,24
2025-09-14,11,44,13,868940,11
2025-09-15,3,6,10,178200,3
2025-09-16,1,2,1,27000,1
2025-09-17,0,0,0,0,0
2025-09-18,3,10,3,195560,3
2025-09-19,3,7,3,181340,3
2025-09-20,15,49,14,1250880,13
2025-09-21,3,9,11,247500,3
2025-09-22,2,7,2,90630,2
2025-09-23,5,10,5,199050,5
2025-09-24,3,5,7,186280,3
2025-09-25,3,6,3,195240,3
2025-09-26,2,3,9,99580,2
2025-09-27,14,59,17,1036900,10
2025-09-28,5,14,12,306980,5
2025-09-29,4,5,10,174560,3
2025-09-30,1,4,9,205260,1
2025-10-01,0,0,0,0,0
2025-10-02,1,4,1,66000,1
2025-10-03,5,14,12,276180,5
2025-10-04,8,31,12,645681,8
2025-10-05,1,2,1,52000,1
2025-10-06,4,11,4,272010,4
2025-10-07,1,2,8,92880,1
2025-10-08,0,0,0,0,0
2025-10-09,2,3,4,56100,2
2025-10-10,6,11,4,154530,4
2025-10-11,5,20,15,376000,5
