date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-25,18,46,26,924062,18
2025-09-26,32,80,29,1802552,30
2025-09-27,39,133,36,2825753,35
2025-09-28,22,51,24,1144930,21
2025-09-29,12,26,15,630784,11
2025-09-30,1,3,7,148760,1
2025-10-01,2,3,2,102300,2
2025-10-02,16,36,24,808521,16
2025-10-03,24,57,28,1248451,23
2025-10-04,30,93,36,2097144,30
2025-10-05,18,51,25,902560,17
2025-10-06,11,42,17,613940,10
2025-10-07,14,34,13,1079570,14
2025-10-08,7,14,7,380820,7
2025-10-09,19,48,26,1182732,19
2025-10-10,35,80,33,1649480,32
2025-10-11,61,192,58,4293345,58
2025-10-12,44,136,50,3168624,44
2025-10-13,23,65,22,1225511,22
2025-10-14,14,42,15,818010,14
2025-10-15,7,14,14,407540,7
2025-10-16,11,22,11,639011,11
2025-10-17,29,64,34,1485631,29
2025-10-18,40,130,47,2438281,40
2025-10-19,30,67,30,1480380,27
2025-10-20,14,33,18,803490,14
2025-10-21,3,6,3,120040,3
2025-10-22,8,15,13,421560,8
2025-10-23,16,38,15,794130,15
2025-10-24,24,88,30,1584610,23
2025-10-25,37,177,43,2583662,37
2025-10-26,29,68,29,1629433,28
2025-10-27,9,24,14,459512,9
2025-10-28,7,15,7,354900,7
2025-10-29,16,42,21,990800,16
2025-10-30,6,13,13,396700,6
2025-10-31,21,55,26,1189340,21
2025-11-01,44,124,31,3521776,43
2025-11-02,37,104,29,2771792,37
2025-11-03,10,24,9,491040,9
2025-11-04,7,18,9,369950,7
2025-11-05,7,18,14,421300,7
2025-11-06,12,23,17,468360,11
2025-11-07,30,82,28,3103232,30
2025-11-08,40,119,32,5899651,39
2025-11-09,33,95,23,4429346,31
2025-11-10,25,69,29,2887800,24
2025-11-11,10,39,12,1144200,10
2025-11-12,15,36,10,1776560,15
2025-11-13,37,102,34,4277542,37
2025-11-14,39,93,31,4746711,39
2025-11-15,45,133,40,6285545,45
2025-11-16,38,149,31,3967252,38
2025-11-17,29,60,23,3130324,28
2025-11-18,31,62,29,3222101,31
2025-11-19,14,34,15,1736101,14
2025-11-20,25,58,27,2902120,25
2025-11-21,48,135,44,6376890,48
2025-11-22,34,112,40,5080122,34
2025-11-23,53,151,44,6060577,53
2025-11-24,23,57,28,2705270,23
2025-11-25,15,39,17,1705700,15
2025-11-26,12,29,11,1445320,12
2025-11-27,21,52,23,2542022,21
2025-11-28,30,90,27,3761130,30
2025-11-29,37,117,35,4980632,37
2025-11-30,25,67,29,2449671,24
2025-12-01,17,50,19,1894562,17
2025-12-02,7,16,12,757700,7
2025-12-03,12,28,16,1384840,11
2025-12-04,17,109,19,2827520,17
2025-12-05,32,114,32,3592141,32
2025-12-06,32,98,35,4704760,32
2025-12-07,22,60,29,2650200,21
2025-12-08,5,10,12,437200,5
2025-12-09,8,25,10,1537900,8
2025-12-10,11,31,12,1264102,11
2025-12-11,10,33,22,1719900,9
2025-12-12,16,43,22,2118700,16
2025-12-13,28,86,27,4414450,28
2025-12-14,16,41,19,2191460,16
2025-12-15,6,13,13,758821,6
2025-12-16,3,6,3,215000,3
2025-12-17,3,7,3,332200,3
2025-12-18,8,39,15,1286021,8
2025-12-19,14,41,18,1853002,14
2025-12-20,21,59,22,2930690,21
2025-12-21,7,15,14,945320,7
2025-12-22,3,6,3,260000,3
2025-12-23,1,2,1,194800,1
2025-12-24,2,5,2,309760,2
