date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-07-12,28,72,29,1505982,27
2026-07-13,12,27,13,585420,12
2026-07-14,1,2,1,38400,1
2026-07-15,7,22,8,578080,7
2026-07-16,7,15,7,310520,7
2026-07-17,28,72,28,1496462,26
2026-07-18,65,185,65,4792633,61
2026-07-19,57,188,58,5071123,57
2026-07-20,25,70,24,1577028,23
2026-07-21,6,27,7,501230,6
2026-07-22,16,58,16,1377669,15
2026-07-23,8,31,10,678841,8
2026-07-24,25,69,23,1563836,23
2026-07-25,33,118,38,2623937,31
2026-07-26,28,100,30,1685061,28
2026-07-27,21,56,21,1224587,21
2026-07-28,11,43,13,931910,10
2026-07-29,13,43,13,929208,13
2026-07-30,12,38,10,767783,10
2026-07-31,25,112,29,2168451,24
2026-08-01,29,83,25,1973410,25
2026-08-02,23,93,29,1656232,21
2026-08-03,13,53,14,945797,13
2026-08-04,18,41,17,883836,17
2026-08-05,27,67,26,1363545,25
2026-08-06,16,47,13,1280986,15
2026-08-07,31,97,30,2233586,29
2026-08-08,55,188,56,4239522,52
2026-08-09,50,143,44,3721498,44
2026-08-10,35,133,42,3875285,35
2026-08-11,44,127,39,3500607,42
2026-08-12,38,108,30,3102589,32
2026-08-13,45,126,39,3948592,39
2026-08-14,34,112,36,2780162,34
2026-08-15,23,99,22,2080460,21
2026-08-16,17,58,19,1271378,17
2026-08-17,17,44,19,1134490,15
2026-08-18,10,41,13,1042452,10
2026-08-19,11,33,8,845498,11
2026-08-20,13,30,9,879293,9
2026-08-21,21,60,20,1141629,20
2026-08-22,22,59,21,1253446,21
2026-08-23,16,48,16,908405,15
2026-08-24,14,28,12,651662,12
2026-08-25,7,22,7,445700,7
2026-08-26,7,16,6,316920,6
2026-08-27,8,28,9,567293,8
2026-08-28,5,13,5,294201,5
2026-08-29,14,47,14,1150429,14
2026-08-30,7,22,7,534160,7
2026-08-31,0,0,0,0,0
2026-09-01,1,3,1,120879,1
2026-09-02,3,7,3,188295,3
2026-09-03,5,13,5,510850,5
2026-09-04,2,3,2,50305,2
2026-09-05,9,23,9,570944,9
2026-09-06,10,22,10,482101,10
2026-09-07,3,6,3,130001,3
2026-09-08,2,5,2,96710,2
2026-09-09,0,0,0,0,0
2026-09-10,2,4,2,55000,2
2026-09-11,5,17,6,357570,5
2026-09-12,4,12,5,345620,4
2026-09-13,2,9,4,45980,2
2026-09-14,1,2,1,31000,1
2026-09-15,5,11,5,270250,5
2026-09-16,2,39,9,373920,2
2026-09-17,1,2,1,33000,1
2026-09-18,5,11,4,433560,4
2026-09-19,24,57,18,1489821,19
2026-09-20,31,89,30,2753319,30
2026-09-21,32,96,30,2668257,29
2026-09-22,4,17,6,489249,4
2026-09-23,0,0,0,0,0
2026-09-24,2,5,2,121500,2
2026-09-25,9,19,6,366060,6
2026-09-26,7,25,10,728960,7
2026-09-27,4,8,4,150440,4
2026-09-28,2,4,2,61000,2
2026-09-29,3,7,3,130210,3
2026-09-30,2,2,1,48400,1
2026-10-01,4,15,7,296000,4
2026-10-02,3,10,3,166100,3
2026-10-03,11,35,11,739520,11
2026-10-04,1,3,1,61710,1
2026-10-05,5,8,4,159500,4
2026-10-06,6,27,12,552001,6
2026-10-07,3,4,2,108721,2
2026-10-08,3,9,4,273151,3
2026-10-09,6,10,5,192576,5
2026-10-10,23,96,31,1970420,23
