date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-30,27,77,28,1893310,26
2026-03-31,15,38,15,1172010,15
2026-04-01,9,32,9,640510,9
2026-04-02,17,44,17,941032,17
2026-04-03,25,66,24,1205223,25
2026-04-04,27,84,32,2312787,27
2026-04-05,24,53,23,1247020,24
2026-04-06,10,32,13,850260,10
2026-04-07,8,19,8,471601,8
2026-04-08,7,15,7,341402,7
2026-04-09,5,14,5,340800,5
2026-04-10,21,56,23,1257691,21
2026-04-11,36,84,36,2138280,35
2026-04-12,6,16,6,295960,6
2026-04-13,8,9,6,194000,6
2026-04-14,6,15,6,273940,6
2026-04-15,10,23,10,716201,10
2026-04-16,5,10,5,192500,5
2026-04-17,13,26,13,538101,13
2026-04-18,21,62,23,1497320,21
2026-04-19,12,27,12,742070,12
2026-04-20,3,7,3,121000,3
2026-04-21,9,17,9,551400,9
2026-04-22,7,17,7,565100,7
2026-04-23,7,12,7,296650,7
2026-04-24,13,31,13,849261,13
2026-04-25,20,61,22,1494341,20
2026-04-26,5,10,5,229550,5
2026-04-27,5,8,4,186000,4
2026-04-28,5,14,6,265340,5
2026-04-29,16,42,15,1102852,16
2026-04-30,11,29,11,811644,10
2026-05-01,16,39,16,876942,15
2026-05-02,37,111,37,3117514,36
2026-05-03,60,166,53,4580125,58
2026-05-04,43,121,39,3298845,39
2026-05-05,19,66,23,1752401,18
2026-05-06,1,5,2,164050,1
2026-05-07,3,6,3,96500,3
2026-05-08,2,5,2,137400,2
2026-05-09,11,42,11,672460,11
2026-05-10,3,10,5,194400,3
2026-05-11,2,3,2,67900,2
2026-05-12,2,3,2,125700,2
2026-05-13,3,6,3,235200,3
2026-05-14,2,18,5,355960,2
2026-05-15,11,23,12,581440,10
2026-05-16,7,30,11,762871,7
2026-05-17,12,24,10,379501,10
2026-05-18,5,10,5,212201,5
2026-05-19,5,9,5,272300,5
2026-05-20,2,12,3,231120,2
2026-05-21,7,17,7,436700,7
2026-05-22,6,15,7,482800,6
2026-05-23,7,21,9,554800,7
2026-05-24,3,7,3,112500,3
2026-05-25,4,15,8,267700,4
2026-05-26,3,8,3,176900,3
2026-05-27,1,4,2,59200,1
2026-05-28,3,6,3,152700,3
2026-05-29,3,5,3,81500,3
2026-05-30,6,9,5,409460,5
2026-05-31,4,14,5,325142,4
2026-06-01,0,0,0,0,0
2026-06-02,3,6,3,86000,3
2026-06-03,2,42,9,393000,2
2026-06-04,3,6,3,140800,3
2026-06-05,4,8,4,177225,4
2026-06-06,8,22,8,522122,8
2026-06-07,7,14,7,307281,7
2026-06-08,0,0,0,0,0
2026-06-09,1,2,1,31500,1
2026-06-10,1,10,2,90000,1
2026-06-11,2,4,2,107500,2
2026-06-12,2,5,2,151700,2
2026-06-13,9,11,8,264620,8
2026-06-14,2,5,3,101300,2
2026-06-15,2,2,2,17500,2
2026-06-16,2,5,2,93476,2
2026-06-17,0,0,0,0,0
2026-06-18,2,2,9,33000,2
2026-06-19,2,3,2,75500,2
2026-06-20,6,26,9,560040,6
2026-06-21,2,9,2,135401,2
2026-06-22,0,0,0,0,0
2026-06-23,1,1,1,17000,1
2026-06-24,0,0,0,0,0
2026-06-25,5,1,8,2400,1
2026-06-26,1,4,11,59400,1
2026-06-27,6,20,15,367000,6
2026-06-28,2,5,10,78700,2
